Blender 4.0.2
Fra:1 Mem:71.63M (Peak 72.71M) | Time:00:01.06 | Syncing AurelianContinuousTerrain
Fra:1 Mem:77.19M (Peak 77.19M) | Time:00:00.02 | Syncing Role_rock_c
Fra:1 Mem:77.20M (Peak 77.20M) | Time:00:00.02 | Syncing rock_single_E
Fra:1 Mem:77.21M (Peak 77.21M) | Time:00:00.02 | Syncing Role_rock_e
Fra:1 Mem:77.22M (Peak 77.22M) | Time:00:00.02 | Syncing rock_single_C.001
Fra:1 Mem:77.23M (Peak 77.23M) | Time:00:00.02 | Syncing Role_rock_c.001
Fra:1 Mem:77.23M (Peak 77.23M) | Time:00:00.02 | Syncing rock_single_E.001
Fra:1 Mem:77.24M (Peak 77.24M) | Time:00:00.02 | Syncing Role_rock_e.001
Fra:1 Mem:77.25M (Peak 77.25M) | Time:00:00.02 | Syncing rock_single_C.002
Fra:1 Mem:77.26M (Peak 77.26M) | Time:00:00.02 | Syncing Role_rock_c.002
Fra:1 Mem:77.26M (Peak 77.26M) | Time:00:00.02 | Syncing CampPath
Fra:1 Mem:77.28M (Peak 77.28M) | Time:00:00.02 | Syncing rock_single_C.003
Fra:1 Mem:77.29M (Peak 77.29M) | Time:00:00.02 | Syncing Role_rock_c.003
Fra:1 Mem:77.29M (Peak 77.29M) | Time:00:00.02 | Syncing rock_single_C.004
Fra:1 Mem:77.30M (Peak 77.30M) | Time:00:00.02 | Syncing Role_rock_c.004
Fra:1 Mem:77.31M (Peak 77.31M) | Time:00:00.02 | Syncing rock_single_C.005
Fra:1 Mem:77.32M (Peak 77.32M) | Time:00:00.02 | Syncing Role_rock_c.005
Fra:1 Mem:77.32M (Peak 77.32M) | Time:00:00.02 | Syncing rock_single_C.006
Fra:1 Mem:77.33M (Peak 77.33M) | Time:00:00.02 | Syncing Role_rock_c.006
Fra:1 Mem:77.34M (Peak 77.34M) | Time:00:00.02 | Syncing rock_single_C.007
Fra:1 Mem:77.35M (Peak 77.35M) | Time:00:00.02 | Syncing Role_rock_c.007
Fra:1 Mem:77.35M (Peak 77.35M) | Time:00:00.02 | Syncing rock_single_C.008
Fra:1 Mem:77.36M (Peak 77.36M) | Time:00:00.02 | Syncing Role_rock_c.008
Fra:1 Mem:77.37M (Peak 77.37M) | Time:00:00.02 | Syncing rock_single_C.009
Fra:1 Mem:77.38M (Peak 77.38M) | Time:00:00.02 | Syncing Role_rock_c.009
Fra:1 Mem:77.38M (Peak 77.38M) | Time:00:00.02 | Syncing rock_single_C.010
Fra:1 Mem:77.39M (Peak 77.39M) | Time:00:00.02 | Syncing Role_rock_c.010
Fra:1 Mem:77.40M (Peak 77.40M) | Time:00:00.02 | Syncing CampHearthLog_0
Fra:1 Mem:77.41M (Peak 77.41M) | Time:00:00.02 | Syncing CampHearthLog_1
Fra:1 Mem:77.41M (Peak 77.41M) | Time:00:00.02 | Syncing CampHearthFlame
Fra:1 Mem:77.42M (Peak 77.42M) | Time:00:00.02 | Syncing CampHearthWarmLight
Fra:1 Mem:77.43M (Peak 77.43M) | Time:00:00.02 | Syncing tent
Fra:1 Mem:77.45M (Peak 77.45M) | Time:00:00.02 | Syncing camp__tent
Fra:1 Mem:77.45M (Peak 77.45M) | Time:00:00.02 | Syncing flag_red
Fra:1 Mem:77.46M (Peak 77.46M) | Time:00:00.02 | Syncing camp__flag_red
Fra:1 Mem:77.47M (Peak 77.47M) | Time:00:00.02 | Syncing crate_A_big
Fra:1 Mem:77.49M (Peak 77.49M) | Time:00:00.02 | Syncing camp__crate_big
Fra:1 Mem:77.49M (Peak 77.49M) | Time:00:00.02 | Syncing crate_A_small
Fra:1 Mem:77.51M (Peak 77.51M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:77.52M (Peak 77.52M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:77.55M (Peak 77.55M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:77.56M (Peak 77.56M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:77.57M (Peak 77.57M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:77.58M (Peak 77.58M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:77.61M (Peak 77.61M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:77.62M (Peak 77.62M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:77.67M (Peak 77.67M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:77.68M (Peak 77.68M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:77.69M (Peak 77.69M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:77.85M (Peak 77.85M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:77.86M (Peak 77.86M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:77.87M (Peak 77.87M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:77.88M (Peak 77.88M) | Time:00:00.03 | Syncing FoodCropRow_0
Fra:1 Mem:77.89M (Peak 77.89M) | Time:00:00.03 | Syncing FoodCropRow_1
Fra:1 Mem:77.90M (Peak 77.90M) | Time:00:00.03 | Syncing FoodCropRow_2
Fra:1 Mem:77.90M (Peak 77.90M) | Time:00:00.03 | Syncing FoodCropRow_3
Fra:1 Mem:77.91M (Peak 77.91M) | Time:00:00.03 | Syncing FoodCropRow_4
Fra:1 Mem:77.92M (Peak 77.92M) | Time:00:00.03 | Syncing FoodCropRow_5
Fra:1 Mem:77.93M (Peak 77.93M) | Time:00:00.03 | Syncing FoodCropRow_6
Fra:1 Mem:77.93M (Peak 77.93M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:77.97M (Peak 77.97M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:77.97M (Peak 77.97M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:78.15M (Peak 78.15M) | Time:00:00.03 | Syncing food__house_b
Fra:1 Mem:78.16M (Peak 78.16M) | Time:00:00.03 | Syncing sack.001
Fra:1 Mem:78.18M (Peak 78.18M) | Time:00:00.03 | Syncing food__sack
Fra:1 Mem:78.18M (Peak 78.18M) | Time:00:00.03 | Syncing bucket_water
Fra:1 Mem:78.20M (Peak 78.20M) | Time:00:00.03 | Syncing food__bucket_water
Fra:1 Mem:78.21M (Peak 78.21M) | Time:00:00.03 | Syncing TimberPath
Fra:1 Mem:78.22M (Peak 78.22M) | Time:00:00.03 | Syncing building_scaffolding
Fra:1 Mem:78.60M (Peak 78.60M) | Time:00:00.03 | Syncing timber__scaffolding
Fra:1 Mem:78.60M (Peak 78.60M) | Time:00:00.03 | Syncing tree_single_A_cut
Fra:1 Mem:78.61M (Peak 78.61M) | Time:00:00.03 | Syncing timber__tree_cut
Fra:1 Mem:78.62M (Peak 78.62M) | Time:00:00.03 | Syncing resource_lumber.001
Fra:1 Mem:78.65M (Peak 78.65M) | Time:00:00.03 | Syncing timber__lumber
Fra:1 Mem:78.66M (Peak 78.66M) | Time:00:00.03 | Syncing resource_lumber.002
Fra:1 Mem:78.69M (Peak 78.69M) | Time:00:00.03 | Syncing timber__lumber.001
Fra:1 Mem:78.70M (Peak 78.70M) | Time:00:00.03 | Syncing pallet
Fra:1 Mem:78.71M (Peak 78.71M) | Time:00:00.03 | Syncing timber__pallet
Fra:1 Mem:78.72M (Peak 78.72M) | Time:00:00.03 | Syncing ladder
Fra:1 Mem:78.74M (Peak 78.74M) | Time:00:00.03 | Syncing timber__ladder
Fra:1 Mem:78.74M (Peak 78.74M) | Time:00:00.03 | Syncing AurelianVillageV4Sun
Fra:1 Mem:78.74M (Peak 78.74M) | Time:00:00.03 | Syncing VillageV4PortraitCamera
Fra:1 Mem:78.37M (Peak 78.74M) | Time:00:00.04 | Rendering 1 / 64 samples
Fra:1 Mem:75.86M (Peak 78.74M) | Time:00:06.08 | Rendering 26 / 64 samples
Fra:1 Mem:75.86M (Peak 78.74M) | Time:00:11.20 | Rendering 51 / 64 samples
Fra:1 Mem:75.86M (Peak 78.74M) | Time:00:13.87 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/portrait/stage-04-timber.png'
Time: 00:14.26 (Saving: 00:00.17)

Fra:1 Mem:75.61M (Peak 75.61M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:77.31M (Peak 77.31M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:77.33M (Peak 77.33M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:77.34M (Peak 77.34M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:77.42M (Peak 77.42M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:77.43M (Peak 77.43M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:77.44M (Peak 77.44M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:77.44M (Peak 77.44M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:77.48M (Peak 77.48M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:77.48M (Peak 77.48M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:77.49M (Peak 77.49M) | Time:00:00.02 | Syncing Role_tree_a.001
Fra:1 Mem:77.50M (Peak 77.50M) | Time:00:00.02 | Syncing tree_single_B.001
Fra:1 Mem:77.53M (Peak 77.53M) | Time:00:00.02 | Syncing Role_tree_b.001
Fra:1 Mem:77.54M (Peak 77.54M) | Time:00:00.02 | Syncing tree_single_A.002
Fra:1 Mem:77.55M (Peak 77.55M) | Time:00:00.02 | Syncing Role_tree_a.002
Fra:1 Mem:77.55M (Peak 77.55M) | Time:00:00.02 | Syncing tree_single_B.002
Fra:1 Mem:77.59M (Peak 77.59M) | Time:00:00.02 | Syncing Role_tree_b.002
Fra:1 Mem:77.59M (Peak 77.59M) | Time:00:00.02 | Syncing tree_single_A.003
Fra:1 Mem:77.60M (Peak 77.60M) | Time:00:00.02 | Syncing Role_tree_a.003
Fra:1 Mem:77.61M (Peak 77.61M) | Time:00:00.02 | Syncing rock_single_C
Fra:1 Mem:77.62M (Peak 77.62M) | Time:00:00.02 | Syncing Role_rock_c
Fra:1 Mem:77.62M (Peak 77.62M) | Time:00:00.02 | Syncing rock_single_E
Fra:1 Mem:77.64M (Peak 77.64M) | Time:00:00.02 | Syncing Role_rock_e
Fra:1 Mem:77.64M (Peak 77.64M) | Time:00:00.02 | Syncing rock_single_C.001
Fra:1 Mem:77.65M (Peak 77.65M) | Time:00:00.02 | Syncing Role_rock_c.001
Fra:1 Mem:77.66M (Peak 77.66M) | Time:00:00.02 | Syncing rock_single_E.001
Fra:1 Mem:77.67M (Peak 77.67M) | Time:00:00.02 | Syncing Role_rock_e.001
Fra:1 Mem:77.67M (Peak 77.67M) | Time:00:00.02 | Syncing rock_single_C.002
Fra:1 Mem:77.68M (Peak 77.68M) | Time:00:00.02 | Syncing Role_rock_c.002
Fra:1 Mem:77.69M (Peak 77.69M) | Time:00:00.02 | Syncing CampPath
Fra:1 Mem:77.70M (Peak 77.70M) | Time:00:00.02 | Syncing rock_single_C.003
Fra:1 Mem:77.71M (Peak 77.71M) | Time:00:00.02 | Syncing Role_rock_c.003
Fra:1 Mem:77.72M (Peak 77.72M) | Time:00:00.02 | Syncing rock_single_C.004
Fra:1 Mem:77.73M (Peak 77.73M) | Time:00:00.02 | Syncing Role_rock_c.004
Fra:1 Mem:77.73M (Peak 77.73M) | Time:00:00.02 | Syncing rock_single_C.005
Fra:1 Mem:77.74M (Peak 77.74M) | Time:00:00.02 | Syncing Role_rock_c.005
Fra:1 Mem:77.75M (Peak 77.75M) | Time:00:00.02 | Syncing rock_single_C.006
Fra:1 Mem:77.76M (Peak 77.76M) | Time:00:00.02 | Syncing Role_rock_c.006
Fra:1 Mem:77.76M (Peak 77.76M) | Time:00:00.02 | Syncing rock_single_C.007
Fra:1 Mem:77.77M (Peak 77.77M) | Time:00:00.02 | Syncing Role_rock_c.007
Fra:1 Mem:77.78M (Peak 77.78M) | Time:00:00.02 | Syncing rock_single_C.008
Fra:1 Mem:77.79M (Peak 77.79M) | Time:00:00.02 | Syncing Role_rock_c.008
Fra:1 Mem:77.79M (Peak 77.79M) | Time:00:00.02 | Syncing rock_single_C.009
Fra:1 Mem:77.80M (Peak 77.80M) | Time:00:00.03 | Syncing Role_rock_c.009
Fra:1 Mem:77.81M (Peak 77.81M) | Time:00:00.03 | Syncing rock_single_C.010
Fra:1 Mem:77.82M (Peak 77.82M) | Time:00:00.03 | Syncing Role_rock_c.010
Fra:1 Mem:77.82M (Peak 77.82M) | Time:00:00.03 | Syncing CampHearthLog_0
Fra:1 Mem:77.83M (Peak 77.83M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:77.84M (Peak 77.84M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:77.85M (Peak 77.85M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:77.85M (Peak 77.85M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:77.87M (Peak 77.87M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:77.88M (Peak 77.88M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:77.89M (Peak 77.89M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:77.89M (Peak 77.89M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:77.91M (Peak 77.91M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:77.92M (Peak 77.92M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:77.94M (Peak 77.94M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:77.94M (Peak 77.94M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:77.98M (Peak 77.98M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:77.98M (Peak 77.98M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:78.00M (Peak 78.00M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:78.00M (Peak 78.00M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:78.04M (Peak 78.04M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:78.04M (Peak 78.04M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:78.10M (Peak 78.10M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:78.10M (Peak 78.10M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:78.11M (Peak 78.11M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:78.28M (Peak 78.28M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:78.28M (Peak 78.28M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:78.29M (Peak 78.29M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:78.30M (Peak 78.30M) | Time:00:00.03 | Syncing FoodCropRow_0
Fra:1 Mem:78.31M (Peak 78.31M) | Time:00:00.03 | Syncing FoodCropRow_1
Fra:1 Mem:78.32M (Peak 78.32M) | Time:00:00.03 | Syncing FoodCropRow_2
Fra:1 Mem:78.33M (Peak 78.33M) | Time:00:00.03 | Syncing FoodCropRow_3
Fra:1 Mem:78.34M (Peak 78.34M) | Time:00:00.03 | Syncing FoodCropRow_4
Fra:1 Mem:78.34M (Peak 78.34M) | Time:00:00.03 | Syncing FoodCropRow_5
Fra:1 Mem:78.35M (Peak 78.35M) | Time:00:00.03 | Syncing FoodCropRow_6
Fra:1 Mem:78.36M (Peak 78.36M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:78.39M (Peak 78.39M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:78.40M (Peak 78.40M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:78.58M (Peak 78.58M) | Time:00:00.03 | Syncing food__house_b
Fra:1 Mem:78.58M (Peak 78.58M) | Time:00:00.03 | Syncing sack.001
Fra:1 Mem:78.60M (Peak 78.60M) | Time:00:00.03 | Syncing food__sack
Fra:1 Mem:78.61M (Peak 78.61M) | Time:00:00.03 | Syncing bucket_water
Fra:1 Mem:78.63M (Peak 78.63M) | Time:00:00.03 | Syncing food__bucket_water
Fra:1 Mem:78.63M (Peak 78.63M) | Time:00:00.03 | Syncing TimberPath
Fra:1 Mem:78.64M (Peak 78.64M) | Time:00:00.03 | Syncing building_scaffolding
Fra:1 Mem:78.98M (Peak 78.98M) | Time:00:00.03 | Syncing timber__scaffolding
Fra:1 Mem:78.99M (Peak 78.99M) | Time:00:00.03 | Syncing tree_single_A_cut
Fra:1 Mem:78.99M (Peak 78.99M) | Time:00:00.03 | Syncing timber__tree_cut
Fra:1 Mem:79.00M (Peak 79.00M) | Time:00:00.03 | Syncing resource_lumber.001
Fra:1 Mem:79.03M (Peak 79.03M) | Time:00:00.03 | Syncing timber__lumber
Fra:1 Mem:79.04M (Peak 79.04M) | Time:00:00.03 | Syncing resource_lumber.002
Fra:1 Mem:79.07M (Peak 79.07M) | Time:00:00.03 | Syncing timber__lumber.001
Fra:1 Mem:79.08M (Peak 79.08M) | Time:00:00.03 | Syncing pallet
Fra:1 Mem:79.09M (Peak 79.09M) | Time:00:00.03 | Syncing timber__pallet
Fra:1 Mem:79.09M (Peak 79.09M) | Time:00:00.03 | Syncing ladder
Fra:1 Mem:79.11M (Peak 79.11M) | Time:00:00.03 | Syncing timber__ladder
Fra:1 Mem:79.11M (Peak 79.11M) | Time:00:00.03 | Syncing ScoutPath
Fra:1 Mem:79.13M (Peak 79.13M) | Time:00:00.03 | Syncing flag_red.001
Fra:1 Mem:79.17M (Peak 79.17M) | Time:00:00.03 | Syncing scout__flag_red
Fra:1 Mem:79.17M (Peak 79.17M) | Time:00:00.03 | Syncing flag_red.002
Fra:1 Mem:79.19M (Peak 79.19M) | Time:00:00.03 | Syncing scout__flag_red.001
Fra:1 Mem:79.19M (Peak 79.19M) | Time:00:00.03 | Syncing target
Fra:1 Mem:79.22M (Peak 79.22M) | Time:00:00.03 | Syncing scout__target
Fra:1 Mem:79.22M (Peak 79.22M) | Time:00:00.03 | Syncing crate_open
Fra:1 Mem:79.27M (Peak 79.27M) | Time:00:00.03 | Syncing scout__crate_open
Fra:1 Mem:79.27M (Peak 79.27M) | Time:00:00.03 | Syncing AurelianVillageV4Sun
Fra:1 Mem:79.27M (Peak 79.27M) | Time:00:00.03 | Syncing VillageV4PortraitCamera
Fra:1 Mem:78.88M (Peak 79.27M) | Time:00:00.04 | Rendering 1 / 64 samples
Fra:1 Mem:76.29M (Peak 79.27M) | Time:00:06.09 | Rendering 26 / 64 samples
Fra:1 Mem:76.29M (Peak 79.27M) | Time:00:11.23 | Rendering 51 / 64 samples
Fra:1 Mem:76.29M (Peak 79.27M) | Time:00:13.90 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/portrait/stage-05-scout.png'
Time: 00:14.29 (Saving: 00:00.17)

Fra:1 Mem:76.28M (Peak 76.28M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:77.98M (Peak 77.98M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:78.00M (Peak 78.00M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:78.01M (Peak 78.01M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:78.09M (Peak 78.09M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:78.10M (Peak 78.10M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:78.11M (Peak 78.11M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:78.12M (Peak 78.12M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:78.15M (Peak 78.15M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:78.15M (Peak 78.15M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:78.16M (Peak 78.16M) | Time:00:00.02 | Syncing Role_tree_a.001
Fra:1 Mem:78.17M (Peak 78.17M) | Time:00:00.02 | Syncing tree_single_B.001
Fra:1 Mem:78.20M (Peak 78.20M) | Time:00:00.02 | Syncing Role_tree_b.001
Fra:1 Mem:78.21M (Peak 78.21M) | Time:00:00.02 | Syncing tree_single_A.002
Fra:1 Mem:78.22M (Peak 78.22M) | Time:00:00.02 | Syncing Role_tree_a.002
Fra:1 Mem:78.22M (Peak 78.22M) | Time:00:00.02 | Syncing tree_single_B.002
Fra:1 Mem:78.26M (Peak 78.26M) | Time:00:00.02 | Syncing Role_tree_b.002
Fra:1 Mem:78.26M (Peak 78.26M) | Time:00:00.02 | Syncing tree_single_A.003
Fra:1 Mem:78.27M (Peak 78.27M) | Time:00:00.02 | Syncing Role_tree_a.003
Fra:1 Mem:78.28M (Peak 78.28M) | Time:00:00.02 | Syncing rock_single_C
Fra:1 Mem:78.29M (Peak 78.29M) | Time:00:00.02 | Syncing Role_rock_c
Fra:1 Mem:78.29M (Peak 78.29M) | Time:00:00.02 | Syncing rock_single_E
Fra:1 Mem:78.31M (Peak 78.31M) | Time:00:00.02 | Syncing Role_rock_e
Fra:1 Mem:78.31M (Peak 78.31M) | Time:00:00.02 | Syncing rock_single_C.001
Fra:1 Mem:78.32M (Peak 78.32M) | Time:00:00.02 | Syncing Role_rock_c.001
Fra:1 Mem:78.33M (Peak 78.33M) | Time:00:00.02 | Syncing rock_single_E.001
Fra:1 Mem:78.34M (Peak 78.34M) | Time:00:00.02 | Syncing Role_rock_e.001
Fra:1 Mem:78.35M (Peak 78.35M) | Time:00:00.02 | Syncing rock_single_C.002
Fra:1 Mem:78.36M (Peak 78.36M) | Time:00:00.02 | Syncing Role_rock_c.002
Fra:1 Mem:78.36M (Peak 78.36M) | Time:00:00.02 | Syncing CampPath
Fra:1 Mem:78.37M (Peak 78.37M) | Time:00:00.02 | Syncing rock_single_C.003
Fra:1 Mem:78.38M (Peak 78.38M) | Time:00:00.02 | Syncing Role_rock_c.003
Fra:1 Mem:78.39M (Peak 78.39M) | Time:00:00.02 | Syncing rock_single_C.004
Fra:1 Mem:78.40M (Peak 78.40M) | Time:00:00.02 | Syncing Role_rock_c.004
Fra:1 Mem:78.40M (Peak 78.40M) | Time:00:00.02 | Syncing rock_single_C.005
Fra:1 Mem:78.41M (Peak 78.41M) | Time:00:00.02 | Syncing Role_rock_c.005
Fra:1 Mem:78.42M (Peak 78.42M) | Time:00:00.02 | Syncing rock_single_C.006
Fra:1 Mem:78.43M (Peak 78.43M) | Time:00:00.02 | Syncing Role_rock_c.006
Fra:1 Mem:78.43M (Peak 78.43M) | Time:00:00.02 | Syncing rock_single_C.007
Fra:1 Mem:78.44M (Peak 78.44M) | Time:00:00.02 | Syncing Role_rock_c.007
Fra:1 Mem:78.45M (Peak 78.45M) | Time:00:00.02 | Syncing rock_single_C.008
Fra:1 Mem:78.46M (Peak 78.46M) | Time:00:00.02 | Syncing Role_rock_c.008
Fra:1 Mem:78.46M (Peak 78.46M) | Time:00:00.02 | Syncing rock_single_C.009
Fra:1 Mem:78.47M (Peak 78.47M) | Time:00:00.02 | Syncing Role_rock_c.009
Fra:1 Mem:78.48M (Peak 78.48M) | Time:00:00.02 | Syncing rock_single_C.010
Fra:1 Mem:78.49M (Peak 78.49M) | Time:00:00.02 | Syncing Role_rock_c.010
Fra:1 Mem:78.49M (Peak 78.49M) | Time:00:00.02 | Syncing CampHearthLog_0
Fra:1 Mem:78.50M (Peak 78.50M) | Time:00:00.02 | Syncing CampHearthLog_1
Fra:1 Mem:78.51M (Peak 78.51M) | Time:00:00.02 | Syncing CampHearthFlame
Fra:1 Mem:78.52M (Peak 78.52M) | Time:00:00.02 | Syncing CampHearthWarmLight
Fra:1 Mem:78.53M (Peak 78.53M) | Time:00:00.02 | Syncing tent
Fra:1 Mem:78.54M (Peak 78.54M) | Time:00:00.02 | Syncing camp__tent
Fra:1 Mem:78.55M (Peak 78.55M) | Time:00:00.02 | Syncing flag_red
Fra:1 Mem:78.56M (Peak 78.56M) | Time:00:00.02 | Syncing camp__flag_red
Fra:1 Mem:78.56M (Peak 78.56M) | Time:00:00.02 | Syncing crate_A_big
Fra:1 Mem:78.58M (Peak 78.58M) | Time:00:00.02 | Syncing camp__crate_big
Fra:1 Mem:78.59M (Peak 78.59M) | Time:00:00.02 | Syncing crate_A_small
Fra:1 Mem:78.61M (Peak 78.61M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:78.62M (Peak 78.62M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:78.65M (Peak 78.65M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:78.65M (Peak 78.65M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:78.67M (Peak 78.67M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:78.68M (Peak 78.68M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:78.71M (Peak 78.71M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:78.72M (Peak 78.72M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:78.77M (Peak 78.77M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:78.78M (Peak 78.78M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:78.79M (Peak 78.79M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:78.95M (Peak 78.95M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:78.95M (Peak 78.95M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:78.96M (Peak 78.96M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:78.97M (Peak 78.97M) | Time:00:00.03 | Syncing FoodCropRow_0
Fra:1 Mem:78.98M (Peak 78.98M) | Time:00:00.03 | Syncing FoodCropRow_1
Fra:1 Mem:78.99M (Peak 78.99M) | Time:00:00.03 | Syncing FoodCropRow_2
Fra:1 Mem:79.00M (Peak 79.00M) | Time:00:00.03 | Syncing FoodCropRow_3
Fra:1 Mem:79.01M (Peak 79.01M) | Time:00:00.03 | Syncing FoodCropRow_4
Fra:1 Mem:79.01M (Peak 79.01M) | Time:00:00.03 | Syncing FoodCropRow_5
Fra:1 Mem:79.02M (Peak 79.02M) | Time:00:00.03 | Syncing FoodCropRow_6
Fra:1 Mem:79.03M (Peak 79.03M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:79.06M (Peak 79.06M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:79.07M (Peak 79.07M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:79.25M (Peak 79.25M) | Time:00:00.03 | Syncing food__house_b
Fra:1 Mem:79.26M (Peak 79.26M) | Time:00:00.03 | Syncing sack.001
Fra:1 Mem:79.27M (Peak 79.27M) | Time:00:00.03 | Syncing food__sack
Fra:1 Mem:79.28M (Peak 79.28M) | Time:00:00.03 | Syncing bucket_water
Fra:1 Mem:79.30M (Peak 79.30M) | Time:00:00.03 | Syncing food__bucket_water
Fra:1 Mem:79.30M (Peak 79.30M) | Time:00:00.03 | Syncing TimberPath
Fra:1 Mem:79.31M (Peak 79.31M) | Time:00:00.03 | Syncing building_scaffolding
Fra:1 Mem:79.65M (Peak 79.65M) | Time:00:00.03 | Syncing timber__scaffolding
Fra:1 Mem:79.66M (Peak 79.66M) | Time:00:00.03 | Syncing tree_single_A_cut
Fra:1 Mem:79.67M (Peak 79.67M) | Time:00:00.03 | Syncing timber__tree_cut
Fra:1 Mem:79.67M (Peak 79.67M) | Time:00:00.03 | Syncing resource_lumber.001
