Blender 4.0.2
Fra:1 Mem:90.66M (Peak 90.66M) | Time:00:00.03 | Syncing Role_rock_c.007
Fra:1 Mem:90.66M (Peak 90.66M) | Time:00:00.03 | Syncing rock_single_C.008
Fra:1 Mem:90.67M (Peak 90.67M) | Time:00:00.03 | Syncing Role_rock_c.008
Fra:1 Mem:90.68M (Peak 90.68M) | Time:00:00.03 | Syncing rock_single_C.009
Fra:1 Mem:90.69M (Peak 90.69M) | Time:00:00.03 | Syncing Role_rock_c.009
Fra:1 Mem:90.69M (Peak 90.69M) | Time:00:00.03 | Syncing CampHearthLog_0
Fra:1 Mem:90.70M (Peak 90.70M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:90.71M (Peak 90.71M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:90.72M (Peak 90.72M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:90.73M (Peak 90.73M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:90.74M (Peak 90.74M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:90.75M (Peak 90.75M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:90.76M (Peak 90.76M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:90.76M (Peak 90.76M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:90.79M (Peak 90.79M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:90.79M (Peak 90.79M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:90.81M (Peak 90.81M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:90.82M (Peak 90.82M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:90.85M (Peak 90.85M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:90.85M (Peak 90.85M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:90.87M (Peak 90.87M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:90.88M (Peak 90.88M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:90.91M (Peak 90.91M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:90.92M (Peak 90.92M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:90.97M (Peak 90.97M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:90.98M (Peak 90.98M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:90.99M (Peak 90.99M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:91.12M (Peak 91.12M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:91.12M (Peak 91.12M) | Time:00:00.03 | Syncing building_home_A_red
Fra:1 Mem:91.26M (Peak 91.26M) | Time:00:00.03 | Syncing shelter__house_c
Fra:1 Mem:91.26M (Peak 91.26M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:91.27M (Peak 91.27M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:91.31M (Peak 91.31M) | Time:00:00.03 | Syncing FoodCrop_0_0
Fra:1 Mem:91.32M (Peak 91.32M) | Time:00:00.03 | Syncing FoodCrop_0_1
Fra:1 Mem:91.33M (Peak 91.33M) | Time:00:00.03 | Syncing FoodCrop_0_2
Fra:1 Mem:91.34M (Peak 91.34M) | Time:00:00.03 | Syncing FoodCrop_0_3
Fra:1 Mem:91.35M (Peak 91.35M) | Time:00:00.03 | Syncing FoodCrop_0_4
Fra:1 Mem:91.36M (Peak 91.36M) | Time:00:00.03 | Syncing FoodCrop_0_5
Fra:1 Mem:91.36M (Peak 91.36M) | Time:00:00.03 | Syncing FoodCrop_0_6
Fra:1 Mem:91.37M (Peak 91.37M) | Time:00:00.03 | Syncing FoodCrop_1_0
Fra:1 Mem:91.38M (Peak 91.38M) | Time:00:00.03 | Syncing FoodCrop_1_1
Fra:1 Mem:91.39M (Peak 91.39M) | Time:00:00.03 | Syncing FoodCrop_1_2
Fra:1 Mem:91.39M (Peak 91.39M) | Time:00:00.03 | Syncing FoodCrop_1_3
Fra:1 Mem:91.40M (Peak 91.40M) | Time:00:00.03 | Syncing FoodCrop_1_4
Fra:1 Mem:91.41M (Peak 91.41M) | Time:00:00.03 | Syncing FoodCrop_1_5
Fra:1 Mem:91.42M (Peak 91.42M) | Time:00:00.03 | Syncing FoodCrop_1_6
Fra:1 Mem:91.43M (Peak 91.43M) | Time:00:00.03 | Syncing FoodCrop_2_0
Fra:1 Mem:91.43M (Peak 91.43M) | Time:00:00.03 | Syncing FoodCrop_2_1
Fra:1 Mem:91.44M (Peak 91.44M) | Time:00:00.03 | Syncing FoodCrop_2_2
Fra:1 Mem:91.45M (Peak 91.45M) | Time:00:00.03 | Syncing FoodCrop_2_3
Fra:1 Mem:91.46M (Peak 91.46M) | Time:00:00.03 | Syncing FoodCrop_2_4
Fra:1 Mem:91.47M (Peak 91.47M) | Time:00:00.03 | Syncing FoodCrop_2_5
Fra:1 Mem:91.47M (Peak 91.47M) | Time:00:00.03 | Syncing FoodCrop_2_6
Fra:1 Mem:91.48M (Peak 91.48M) | Time:00:00.03 | Syncing FoodCrop_3_0
Fra:1 Mem:91.49M (Peak 91.49M) | Time:00:00.03 | Syncing FoodCrop_3_1
Fra:1 Mem:91.50M (Peak 91.50M) | Time:00:00.03 | Syncing FoodCrop_3_2
Fra:1 Mem:91.51M (Peak 91.51M) | Time:00:00.03 | Syncing FoodCrop_3_3
Fra:1 Mem:91.51M (Peak 91.51M) | Time:00:00.03 | Syncing FoodCrop_3_4
Fra:1 Mem:91.52M (Peak 91.52M) | Time:00:00.03 | Syncing FoodCrop_3_5
Fra:1 Mem:91.53M (Peak 91.53M) | Time:00:00.03 | Syncing FoodCrop_3_6
Fra:1 Mem:91.54M (Peak 91.54M) | Time:00:00.03 | Syncing FoodCrop_4_0
Fra:1 Mem:91.55M (Peak 91.55M) | Time:00:00.03 | Syncing FoodCrop_4_1
Fra:1 Mem:91.56M (Peak 91.56M) | Time:00:00.03 | Syncing FoodCrop_4_2
Fra:1 Mem:91.56M (Peak 91.56M) | Time:00:00.03 | Syncing FoodCrop_4_3
Fra:1 Mem:91.57M (Peak 91.57M) | Time:00:00.03 | Syncing FoodCrop_4_4
Fra:1 Mem:91.58M (Peak 91.58M) | Time:00:00.03 | Syncing FoodCrop_4_5
Fra:1 Mem:91.59M (Peak 91.59M) | Time:00:00.03 | Syncing FoodCrop_4_6
Fra:1 Mem:91.60M (Peak 91.60M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:91.63M (Peak 91.63M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:91.63M (Peak 91.63M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:91.82M (Peak 91.82M) | Time:00:00.03 | Syncing food__house_b
Fra:1 Mem:91.82M (Peak 91.82M) | Time:00:00.03 | Syncing sack.001
Fra:1 Mem:91.84M (Peak 91.84M) | Time:00:00.03 | Syncing food__sack
Fra:1 Mem:91.84M (Peak 91.84M) | Time:00:00.03 | Syncing bucket_water
Fra:1 Mem:91.86M (Peak 91.86M) | Time:00:00.03 | Syncing food__bucket_water
Fra:1 Mem:91.87M (Peak 91.87M) | Time:00:00.03 | Syncing fence_wood_straight
Fra:1 Mem:91.90M (Peak 91.90M) | Time:00:00.03 | Syncing food__fence.001
Fra:1 Mem:91.90M (Peak 91.90M) | Time:00:00.03 | Syncing fence_wood_straight.001
Fra:1 Mem:91.94M (Peak 91.94M) | Time:00:00.03 | Syncing food__fence
Fra:1 Mem:91.94M (Peak 91.94M) | Time:00:00.03 | Syncing TimberPath
Fra:1 Mem:91.95M (Peak 91.95M) | Time:00:00.03 | Syncing building_scaffolding
Fra:1 Mem:92.29M (Peak 92.29M) | Time:00:00.03 | Syncing timber__scaffolding
Fra:1 Mem:92.30M (Peak 92.30M) | Time:00:00.03 | Syncing tree_single_A_cut
Fra:1 Mem:92.30M (Peak 92.30M) | Time:00:00.03 | Syncing timber__tree_cut
Fra:1 Mem:92.31M (Peak 92.31M) | Time:00:00.03 | Syncing resource_lumber.001
Fra:1 Mem:92.34M (Peak 92.34M) | Time:00:00.03 | Syncing timber__lumber
Fra:1 Mem:92.35M (Peak 92.35M) | Time:00:00.03 | Syncing resource_lumber.002
Fra:1 Mem:92.38M (Peak 92.38M) | Time:00:00.03 | Syncing timber__lumber.001
Fra:1 Mem:92.39M (Peak 92.39M) | Time:00:00.03 | Syncing pallet
Fra:1 Mem:92.40M (Peak 92.40M) | Time:00:00.03 | Syncing timber__pallet
Fra:1 Mem:92.40M (Peak 92.40M) | Time:00:00.03 | Syncing ladder
Fra:1 Mem:92.45M (Peak 92.45M) | Time:00:00.03 | Syncing timber__ladder
Fra:1 Mem:92.46M (Peak 92.46M) | Time:00:00.03 | Syncing ScoutPath
Fra:1 Mem:92.47M (Peak 92.47M) | Time:00:00.03 | Syncing tent.001
Fra:1 Mem:92.48M (Peak 92.48M) | Time:00:00.03 | Syncing scout__tent
Fra:1 Mem:92.49M (Peak 92.49M) | Time:00:00.03 | Syncing flag_red.001
Fra:1 Mem:92.50M (Peak 92.50M) | Time:00:00.03 | Syncing scout__flag_red
Fra:1 Mem:92.50M (Peak 92.50M) | Time:00:00.03 | Syncing flag_red.002
Fra:1 Mem:92.51M (Peak 92.51M) | Time:00:00.03 | Syncing scout__flag_red.001
Fra:1 Mem:92.52M (Peak 92.52M) | Time:00:00.03 | Syncing target
Fra:1 Mem:92.54M (Peak 92.54M) | Time:00:00.03 | Syncing scout__target
Fra:1 Mem:92.55M (Peak 92.55M) | Time:00:00.03 | Syncing crate_open
Fra:1 Mem:92.59M (Peak 92.59M) | Time:00:00.03 | Syncing scout__crate_open
Fra:1 Mem:92.59M (Peak 92.59M) | Time:00:00.03 | Syncing StorehousePath
Fra:1 Mem:92.60M (Peak 92.60M) | Time:00:00.03 | Syncing building_lumbermill_green
Fra:1 Mem:92.82M (Peak 92.82M) | Time:00:00.04 | Syncing storehouse__storehouse
Fra:1 Mem:92.83M (Peak 92.83M) | Time:00:00.04 | Syncing building_lumbermill_saw_green
Fra:1 Mem:92.88M (Peak 92.88M) | Time:00:00.04 | Syncing building_lumbermill_top_green
Fra:1 Mem:93.03M (Peak 93.03M) | Time:00:00.04 | Syncing building_home_A_red.001
Fra:1 Mem:93.16M (Peak 93.16M) | Time:00:00.04 | Syncing storehouse__house_c
Fra:1 Mem:93.16M (Peak 93.16M) | Time:00:00.04 | Syncing crate_A_big.001
Fra:1 Mem:93.19M (Peak 93.19M) | Time:00:00.04 | Syncing storehouse__crate_big
Fra:1 Mem:93.19M (Peak 93.19M) | Time:00:00.04 | Syncing crate_A_small.001
Fra:1 Mem:93.21M (Peak 93.21M) | Time:00:00.04 | Syncing storehouse__crate_small
Fra:1 Mem:93.22M (Peak 93.22M) | Time:00:00.04 | Syncing barrel.001
Fra:1 Mem:93.25M (Peak 93.25M) | Time:00:00.04 | Syncing storehouse__barrel
Fra:1 Mem:93.26M (Peak 93.26M) | Time:00:00.04 | Syncing MarketPath
Fra:1 Mem:93.27M (Peak 93.27M) | Time:00:00.04 | Syncing MarketCivicPlaza
Fra:1 Mem:93.29M (Peak 93.29M) | Time:00:00.04 | Syncing building_market_yellow
Fra:1 Mem:93.69M (Peak 93.69M) | Time:00:00.04 | Syncing market__market
Fra:1 Mem:93.69M (Peak 93.69M) | Time:00:00.04 | Syncing building_well_blue
Fra:1 Mem:93.79M (Peak 93.79M) | Time:00:00.04 | Syncing market__well
Fra:1 Mem:93.80M (Peak 93.80M) | Time:00:00.04 | Syncing building_home_B_blue
Fra:1 Mem:93.98M (Peak 93.98M) | Time:00:00.04 | Syncing market__house_d
Fra:1 Mem:93.98M (Peak 93.98M) | Time:00:00.04 | Syncing crate_open.001
Fra:1 Mem:94.02M (Peak 94.02M) | Time:00:00.04 | Syncing market__crate_open
Fra:1 Mem:94.02M (Peak 94.02M) | Time:00:00.04 | Syncing building_home_A_yellow
Fra:1 Mem:94.16M (Peak 94.16M) | Time:00:00.04 | Syncing market__house_e
Fra:1 Mem:94.16M (Peak 94.16M) | Time:00:00.04 | Syncing WatchPath
Fra:1 Mem:94.17M (Peak 94.17M) | Time:00:00.04 | Syncing building_tower_A_red
Fra:1 Mem:94.39M (Peak 94.39M) | Time:00:00.04 | Syncing watch__tower
Fra:1 Mem:94.40M (Peak 94.40M) | Time:00:00.04 | Syncing building_tower_A_top_red
Fra:1 Mem:94.49M (Peak 94.49M) | Time:00:00.04 | Syncing building_barracks_blue
Fra:1 Mem:95.06M (Peak 95.06M) | Time:00:00.04 | Syncing watch__barracks
Fra:1 Mem:95.07M (Peak 95.07M) | Time:00:00.04 | Syncing fence_wood_straight.002
Fra:1 Mem:95.10M (Peak 95.10M) | Time:00:00.04 | Syncing watch__fence
Fra:1 Mem:95.11M (Peak 95.11M) | Time:00:00.04 | Syncing fence_wood_straight.003
Fra:1 Mem:95.14M (Peak 95.14M) | Time:00:00.04 | Syncing watch__fence.001
Fra:1 Mem:95.14M (Peak 95.14M) | Time:00:00.04 | Syncing AurelianVillageV4Sun
Fra:1 Mem:95.14M (Peak 95.14M) | Time:00:00.04 | Syncing VillageV4PortraitCamera
Fra:1 Mem:94.07M (Peak 95.14M) | Time:00:00.05 | Rendering 1 / 64 samples
Fra:1 Mem:89.89M (Peak 95.14M) | Time:00:06.10 | Rendering 26 / 64 samples
Fra:1 Mem:89.89M (Peak 95.14M) | Time:00:11.25 | Rendering 51 / 64 samples
Fra:1 Mem:89.89M (Peak 95.14M) | Time:00:13.93 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4-reauthor/render/portrait/stage-08-watch.png'
Time: 00:14.32 (Saving: 00:00.16)

Fra:1 Mem:89.33M (Peak 89.33M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:90.81M (Peak 90.81M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:90.82M (Peak 90.82M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:90.84M (Peak 90.84M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:90.92M (Peak 90.92M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:90.92M (Peak 90.92M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:90.94M (Peak 90.94M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:90.94M (Peak 90.94M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:90.97M (Peak 90.97M) | Time:00:00.03 | Syncing Role_tree_b
Fra:1 Mem:90.98M (Peak 90.98M) | Time:00:00.03 | Syncing tree_single_A.001
Fra:1 Mem:90.99M (Peak 90.99M) | Time:00:00.03 | Syncing Role_tree_a.001
Fra:1 Mem:90.99M (Peak 90.99M) | Time:00:00.03 | Syncing tree_single_B.001
Fra:1 Mem:91.03M (Peak 91.03M) | Time:00:00.03 | Syncing Role_tree_b.001
Fra:1 Mem:91.03M (Peak 91.03M) | Time:00:00.03 | Syncing tree_single_A.002
Fra:1 Mem:91.04M (Peak 91.04M) | Time:00:00.03 | Syncing Role_tree_a.002
Fra:1 Mem:91.05M (Peak 91.05M) | Time:00:00.03 | Syncing tree_single_B.002
Fra:1 Mem:91.08M (Peak 91.08M) | Time:00:00.03 | Syncing Role_tree_b.002
Fra:1 Mem:91.09M (Peak 91.09M) | Time:00:00.03 | Syncing rock_single_C
Fra:1 Mem:91.10M (Peak 91.10M) | Time:00:00.03 | Syncing Role_rock_c
Fra:1 Mem:91.10M (Peak 91.10M) | Time:00:00.03 | Syncing rock_single_E
Fra:1 Mem:91.11M (Peak 91.11M) | Time:00:00.03 | Syncing Role_rock_e
Fra:1 Mem:91.12M (Peak 91.12M) | Time:00:00.03 | Syncing rock_single_C.001
Fra:1 Mem:91.13M (Peak 91.13M) | Time:00:00.03 | Syncing Role_rock_c.001
Fra:1 Mem:91.13M (Peak 91.13M) | Time:00:00.03 | Syncing rock_single_E.001
Fra:1 Mem:91.15M (Peak 91.15M) | Time:00:00.03 | Syncing Role_rock_e.001
Fra:1 Mem:91.15M (Peak 91.15M) | Time:00:00.03 | Syncing CampPath
Fra:1 Mem:91.16M (Peak 91.16M) | Time:00:00.03 | Syncing rock_single_C.002
Fra:1 Mem:91.17M (Peak 91.17M) | Time:00:00.03 | Syncing Role_rock_c.002
Fra:1 Mem:91.18M (Peak 91.18M) | Time:00:00.03 | Syncing rock_single_C.003
Fra:1 Mem:91.19M (Peak 91.19M) | Time:00:00.03 | Syncing Role_rock_c.003
Fra:1 Mem:91.19M (Peak 91.19M) | Time:00:00.03 | Syncing rock_single_C.004
Fra:1 Mem:91.20M (Peak 91.20M) | Time:00:00.03 | Syncing Role_rock_c.004
Fra:1 Mem:91.21M (Peak 91.21M) | Time:00:00.03 | Syncing rock_single_C.005
Fra:1 Mem:91.22M (Peak 91.22M) | Time:00:00.03 | Syncing Role_rock_c.005
Fra:1 Mem:91.22M (Peak 91.22M) | Time:00:00.03 | Syncing rock_single_C.006
Fra:1 Mem:91.23M (Peak 91.23M) | Time:00:00.03 | Syncing Role_rock_c.006
Fra:1 Mem:91.24M (Peak 91.24M) | Time:00:00.03 | Syncing rock_single_C.007
Fra:1 Mem:91.25M (Peak 91.25M) | Time:00:00.03 | Syncing Role_rock_c.007
Fra:1 Mem:91.25M (Peak 91.25M) | Time:00:00.03 | Syncing rock_single_C.008
Fra:1 Mem:91.26M (Peak 91.26M) | Time:00:00.03 | Syncing Role_rock_c.008
Fra:1 Mem:91.27M (Peak 91.27M) | Time:00:00.03 | Syncing rock_single_C.009
Fra:1 Mem:91.28M (Peak 91.28M) | Time:00:00.03 | Syncing Role_rock_c.009
Fra:1 Mem:91.28M (Peak 91.28M) | Time:00:00.03 | Syncing CampHearthLog_0
Fra:1 Mem:91.29M (Peak 91.29M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:91.30M (Peak 91.30M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:91.31M (Peak 91.31M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:91.32M (Peak 91.32M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:91.33M (Peak 91.33M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:91.34M (Peak 91.34M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:91.35M (Peak 91.35M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:91.35M (Peak 91.35M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:91.38M (Peak 91.38M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:91.38M (Peak 91.38M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:91.40M (Peak 91.40M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:91.41M (Peak 91.41M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:91.44M (Peak 91.44M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:91.45M (Peak 91.45M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:91.46M (Peak 91.46M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:91.47M (Peak 91.47M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:91.50M (Peak 91.50M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:91.51M (Peak 91.51M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:91.56M (Peak 91.56M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:91.57M (Peak 91.57M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:91.58M (Peak 91.58M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:91.71M (Peak 91.71M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:91.71M (Peak 91.71M) | Time:00:00.03 | Syncing building_home_A_red
Fra:1 Mem:91.85M (Peak 91.85M) | Time:00:00.03 | Syncing shelter__house_c
Fra:1 Mem:91.85M (Peak 91.85M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:91.86M (Peak 91.86M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:91.90M (Peak 91.90M) | Time:00:00.03 | Syncing FoodCrop_0_0
Fra:1 Mem:91.91M (Peak 91.91M) | Time:00:00.03 | Syncing FoodCrop_0_1
Fra:1 Mem:91.92M (Peak 91.92M) | Time:00:00.03 | Syncing FoodCrop_0_2
Fra:1 Mem:91.93M (Peak 91.93M) | Time:00:00.03 | Syncing FoodCrop_0_3
Fra:1 Mem:91.94M (Peak 91.94M) | Time:00:00.03 | Syncing FoodCrop_0_4
Fra:1 Mem:91.95M (Peak 91.95M) | Time:00:00.03 | Syncing FoodCrop_0_5
Fra:1 Mem:91.95M (Peak 91.95M) | Time:00:00.03 | Syncing FoodCrop_0_6
Fra:1 Mem:91.96M (Peak 91.96M) | Time:00:00.03 | Syncing FoodCrop_1_0
Fra:1 Mem:91.97M (Peak 91.97M) | Time:00:00.03 | Syncing FoodCrop_1_1
Fra:1 Mem:91.98M (Peak 91.98M) | Time:00:00.03 | Syncing FoodCrop_1_2
Fra:1 Mem:91.99M (Peak 91.99M) | Time:00:00.03 | Syncing FoodCrop_1_3
Fra:1 Mem:91.99M (Peak 91.99M) | Time:00:00.03 | Syncing FoodCrop_1_4
Fra:1 Mem:92.00M (Peak 92.00M) | Time:00:00.03 | Syncing FoodCrop_1_5
Fra:1 Mem:92.01M (Peak 92.01M) | Time:00:00.03 | Syncing FoodCrop_1_6
Fra:1 Mem:92.02M (Peak 92.02M) | Time:00:00.03 | Syncing FoodCrop_2_0
Fra:1 Mem:92.03M (Peak 92.03M) | Time:00:00.03 | Syncing FoodCrop_2_1
Fra:1 Mem:92.03M (Peak 92.03M) | Time:00:00.03 | Syncing FoodCrop_2_2
Fra:1 Mem:92.04M (Peak 92.04M) | Time:00:00.03 | Syncing FoodCrop_2_3
Fra:1 Mem:92.05M (Peak 92.05M) | Time:00:00.03 | Syncing FoodCrop_2_4
Fra:1 Mem:92.06M (Peak 92.06M) | Time:00:00.03 | Syncing FoodCrop_2_5
Fra:1 Mem:92.06M (Peak 92.06M) | Time:00:00.03 | Syncing FoodCrop_2_6
Fra:1 Mem:92.07M (Peak 92.07M) | Time:00:00.03 | Syncing FoodCrop_3_0
Fra:1 Mem:92.08M (Peak 92.08M) | Time:00:00.03 | Syncing FoodCrop_3_1
Fra:1 Mem:92.09M (Peak 92.09M) | Time:00:00.03 | Syncing FoodCrop_3_2
Fra:1 Mem:92.10M (Peak 92.10M) | Time:00:00.03 | Syncing FoodCrop_3_3
Fra:1 Mem:92.10M (Peak 92.10M) | Time:00:00.03 | Syncing FoodCrop_3_4
Fra:1 Mem:92.11M (Peak 92.11M) | Time:00:00.03 | Syncing FoodCrop_3_5
Fra:1 Mem:92.12M (Peak 92.12M) | Time:00:00.03 | Syncing FoodCrop_3_6
Fra:1 Mem:92.13M (Peak 92.13M) | Time:00:00.03 | Syncing FoodCrop_4_0
Fra:1 Mem:92.14M (Peak 92.14M) | Time:00:00.03 | Syncing FoodCrop_4_1
Fra:1 Mem:92.15M (Peak 92.15M) | Time:00:00.03 | Syncing FoodCrop_4_2
Fra:1 Mem:92.15M (Peak 92.15M) | Time:00:00.03 | Syncing FoodCrop_4_3
Fra:1 Mem:92.16M (Peak 92.16M) | Time:00:00.03 | Syncing FoodCrop_4_4
Fra:1 Mem:92.17M (Peak 92.17M) | Time:00:00.03 | Syncing FoodCrop_4_5
Fra:1 Mem:92.18M (Peak 92.18M) | Time:00:00.03 | Syncing FoodCrop_4_6
Fra:1 Mem:92.19M (Peak 92.19M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:92.22M (Peak 92.22M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:92.23M (Peak 92.23M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:92.41M (Peak 92.41M) | Time:00:00.03 | Syncing food__house_b
Fra:1 Mem:92.41M (Peak 92.41M) | Time:00:00.03 | Syncing sack.001
Fra:1 Mem:92.43M (Peak 92.43M) | Time:00:00.03 | Syncing food__sack
Fra:1 Mem:92.43M (Peak 92.43M) | Time:00:00.03 | Syncing bucket_water
Fra:1 Mem:92.45M (Peak 92.45M) | Time:00:00.03 | Syncing food__bucket_water
Fra:1 Mem:92.46M (Peak 92.46M) | Time:00:00.03 | Syncing fence_wood_straight
Fra:1 Mem:92.49M (Peak 92.49M) | Time:00:00.03 | Syncing food__fence.001
Fra:1 Mem:92.49M (Peak 92.49M) | Time:00:00.03 | Syncing fence_wood_straight.001
Fra:1 Mem:92.53M (Peak 92.53M) | Time:00:00.03 | Syncing food__fence
Fra:1 Mem:92.53M (Peak 92.53M) | Time:00:00.03 | Syncing TimberPath
Fra:1 Mem:92.54M (Peak 92.54M) | Time:00:00.03 | Syncing building_scaffolding
Fra:1 Mem:92.88M (Peak 92.88M) | Time:00:00.04 | Syncing timber__scaffolding
Fra:1 Mem:92.89M (Peak 92.89M) | Time:00:00.04 | Syncing tree_single_A_cut
Fra:1 Mem:92.89M (Peak 92.89M) | Time:00:00.04 | Syncing timber__tree_cut
Fra:1 Mem:92.90M (Peak 92.90M) | Time:00:00.04 | Syncing resource_lumber.001
Fra:1 Mem:92.93M (Peak 92.93M) | Time:00:00.04 | Syncing timber__lumber
Fra:1 Mem:92.94M (Peak 92.94M) | Time:00:00.04 | Syncing resource_lumber.002
Fra:1 Mem:92.97M (Peak 92.97M) | Time:00:00.04 | Syncing timber__lumber.001
Fra:1 Mem:92.98M (Peak 92.98M) | Time:00:00.04 | Syncing pallet
Fra:1 Mem:92.99M (Peak 92.99M) | Time:00:00.04 | Syncing timber__pallet
Fra:1 Mem:92.99M (Peak 92.99M) | Time:00:00.04 | Syncing ladder
Fra:1 Mem:93.04M (Peak 93.04M) | Time:00:00.04 | Syncing timber__ladder
Fra:1 Mem:93.05M (Peak 93.05M) | Time:00:00.04 | Syncing ScoutPath
Fra:1 Mem:93.06M (Peak 93.06M) | Time:00:00.04 | Syncing tent.001
Fra:1 Mem:93.07M (Peak 93.07M) | Time:00:00.04 | Syncing scout__tent
Fra:1 Mem:93.08M (Peak 93.08M) | Time:00:00.04 | Syncing flag_red.001
Fra:1 Mem:93.09M (Peak 93.09M) | Time:00:00.04 | Syncing scout__flag_red
Fra:1 Mem:93.09M (Peak 93.09M) | Time:00:00.04 | Syncing flag_red.002
Fra:1 Mem:93.10M (Peak 93.10M) | Time:00:00.04 | Syncing scout__flag_red.001
Fra:1 Mem:93.11M (Peak 93.11M) | Time:00:00.04 | Syncing target
Fra:1 Mem:93.13M (Peak 93.13M) | Time:00:00.04 | Syncing scout__target
Fra:1 Mem:93.14M (Peak 93.14M) | Time:00:00.04 | Syncing crate_open
Fra:1 Mem:93.18M (Peak 93.18M) | Time:00:00.04 | Syncing scout__crate_open
Fra:1 Mem:93.18M (Peak 93.18M) | Time:00:00.04 | Syncing StorehousePath
Fra:1 Mem:93.19M (Peak 93.19M) | Time:00:00.04 | Syncing building_lumbermill_green
Fra:1 Mem:93.41M (Peak 93.41M) | Time:00:00.04 | Syncing storehouse__storehouse
Fra:1 Mem:93.42M (Peak 93.42M) | Time:00:00.04 | Syncing building_lumbermill_saw_green
Fra:1 Mem:93.47M (Peak 93.47M) | Time:00:00.04 | Syncing building_lumbermill_top_green
Fra:1 Mem:93.62M (Peak 93.62M) | Time:00:00.04 | Syncing building_home_A_red.001
Fra:1 Mem:93.75M (Peak 93.75M) | Time:00:00.04 | Syncing storehouse__house_c
